16734
16734
16734
16734
16734
16734
16734
16734
2219
2219
2219
2219
2219
2219
2219
2219
2219
2219
2754
2754
2754
2754
2754
2754
2754
2754
2754
2754
3326
3326
3326
3326
3326
3326
3326
3326
3326
3326
2479
2479
2479
2479
2479
2479
2479
2479
2479
2479
2666
2666
2666
2666
2666
2666
2666
2666
2666
2666
1955
1955
1955
1955
1955
1955
1955
1955
1955
1955
13613
13613
13613
13613
13613
13613
13613
13613
13613
13613
12492
12492
12492
12492
12492
12492
12492
12492
12492
12492
7682
7682
7682
7682
7682
7682
7682
7682
7682
7682
7547
7547
7547
7547
7547
7547
7547
7547
7547
7547
10881
10881
10881
10881
10881
10881
10881
10881
10881
10881
12596
12596
12596
12596
12596
12596
12596
12596
12596
12596
3417
3417
3417
3417
3417
3417
3417
3417
3417
3417
19897
19897
19897
19897
19897
19897
19897
19897
19897
19897
2838
2838
2838
2838
2838
2838
2838
2838
2838
2838
10305
10305
10305
10305
10305
10305
10305
10305
10305
10305
12341
12341
12341
12341
12341
12341
12341
12341
12341
12341
11592
11592
11592
11592
11592
11592
11592
11592
11592
11592
11031
11031
11031
11031
11031
11031
11031
11031
11031
11031
6793
6793
6793
6793
6793
6793
6793
6793
6793
6793
8083
8083
8083
8083
8083
8083
8083
8083
8083
8083
9547
9547
9547
9547
9547
9547
9547
9547
9547
9547
9231
9231
9231
9231
9231
9231
9231
9231
9231
9231
9058
9058
9058
9058
9058
9058
9058
9058
9058
9058
7479
7479
7479
7479
7479
7479
7479
7479
7479
7479
1172
1172
1172
1172
1172
1172
1172
1172
1172
1172
11390
11390
11390
11390
11390
11390
11390
11390
11390
11390
8625
8625
8625
8625
8625
8625
8625
8625
8625
8625
8432
8432
8432
8432
8432
8432
8432
8432
8432
8432
9994
9994
9994
9994
9994
9994
9994
9994
9994
9994
14312
14312
14312
14312
14312
14312
14312
14312
14312
14312
7362
7362
7362
7362
7362
7362
7362
7362
7362
7362
8930
8930
8930
8930
8930
8930
8930
8930
8930
8930
13404
13404
13404
13404
13404
13404
13404
13404
13404
13404
8885
8885
8885
8885
8885
8885
8885
8885
8885
8885
9089
9089
9089
9089
9089
9089
9089
9089
9089
9089
10244
10244
10244
10244
10244
10244
10244
10244
10244
10244
6897
6897
6897
6897
6897
6897
6897
6897
6897
6897
10550
10550
10550
10550
10550
10550
10550
10550
10550
10550
6976
6976
6976
6976
6976
6976
6976
6976
6976
6976
12213
12213
12213
12213
12213
12213
12213
12213
12213
12213
10008
10008
10008
10008
10008
10008
10008
10008
10008
10008
15709
15709
15709
15709
15709
15709
15709
15709
15709
15709
10702
10702
10702
10702
10702
10702
10702
10702
10702
10702
13414
13414
13414
13414
13414
13414
13414
13414
13414
13414
6742
6742
6742
6742
6742
6742
6742
6742
6742
6742
9695
9695
9695
9695
9695
9695
9695
9695
9695
9695
10808
10808
10808
10808
10808
10808
10808
10808
10808
10808
14364
14364
14364
14364
14364
14364
14364
14364
14364
14364
5798
5798
5798
5798
5798
5798
5798
5798
5798
5798
